time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
0.084,3.01037488e-06,0.000828496096,0.000576821202,0.000138557854,0.0123427149,0.00825125245,-0.0357384747,0.398771641,0.0849143011,0.0148473896,0.409275578,0.000112504236,0.000969073407,0.000417883577,0.00227710875,-0.0130366704,0.00241571277,-0.00190450273,-0.307241546,0.0206056776,0.0134527198,0.307937637
0.085,3.13164831e-06,0.000841033206,0.000585114227,0.000104598192,0.0127263006,0.0083340807,-0.0320841776,0.367549768,0.0806159444,0.0152127108,0.377652164,0.00011478034,0.000955884619,0.000420309554,0.00227504631,-0.0133394051,0.00243620076,-0.00221982492,-0.298242524,0.0203704623,0.0137495687,0.298945624
0.086,3.22088412e-06,0.000853937456,0.000593487807,7.45756793e-05,0.0130761761,0.00841224046,-0.0278713389,0.331412744,0.0755859633,0.0155485604,0.341063713,0.000117054224,0.000942397582,0.000422755901,0.00227267019,-0.0136331849,0.00245645401,-0.00253186839,-0.289331563,0.0201361911,0.0140379103,0.290042462
0.087,3.28229155e-06,0.000867172741,0.000601936916,4.90273709e-05,0.013387611,0.00848502606,-0.0231429306,0.290730357,0.06987628,0.0158501167,0.299904035,0.000119325577,0.000928621205,0.000425222384,0.00226998366,-0.0139180975,0.00247647345,-0.00284064459,-0.280508332,0.0199028624,0.0143177926,0.281227874
0.088,3.32059544e-06,0.000880698407,0.000610455849,2.84473505e-05,0.0136562449,0.00855178376,-0.0179419249,0.245872391,0.0635388169,0.0161129401,0.254582652,0.000121594089,0.000914564313,0.00042770877,0.00226698998,-0.0141942306,0.00249626004,-0.00314616496,-0.2717725,0.0196704749,0.014589268,0.272501592
0.089,3.3409932e-06,0.000894469629,0.000619038273,1.32867296e-05,0.0138780872,0.00861191174,-0.0123112937,0.197208633,0.0566254961,0.0163329882,0.205546248,0.000123859456,0.000900235641,0.000430214827,0.00226369241,-0.0144616715,0.00251581472,-0.00344844097,-0.263123736,0.0194390271,0.0148523927,0.263863351
0.09,3.34911188e-06,0.000908437773,0.000627677279,3.95364754e-06,0.0140495169,0.00866486011,-0.0062940091,0.145108869,0.0491882399,0.0165066272,0.153348236,0.000126121374,0.000885643839,0.000432740322,0.00226009418,-0.014720507,0.00253513841,-0.00374748405,-0.25456171,0.0192085175,0.0151072261,0.255312896
0.091,3.3509652e-06,0.000922550771,0.000636365434,8.13271806e-07,0.0141672828,0.00871013088,6.69568474e-05,0.0899428848,0.0412789707,0.0166306429,0.0989630256,0.000128379545,0.000870797467,0.000435285027,0.00225619852,-0.0149708237,0.00255423206,-0.00404330566,-0.246086091,0.0189789448,0.01535383,0.24684998
0.092,3.35291054e-06,0.000936753487,0.000645094832,4.18779767e-06,0.0142285038,0.00874727802,0.0067286321,0.0320804656,0.0329496107,0.0167022517,0.0464769578,0.000130633673,0.000855705002,0.00043784871,0.00225200864,-0.0152127079,0.00257309661,-0.00433591723,-0.237696547,0.0187503074,0.0155922689,0.238474365
0.093,3.36160599e-06,0.000950988089,0.00065385715,1.43564484e-05,0.0142306682,0.00877590738,0.0136480446,-0.0281086022,0.0242520821,0.0167191111,0.0395540911,0.000132883465,0.000840374833,0.000440431144,0.00224752775,-0.0154462454,0.00259173299,-0.00462533023,-0.229392749,0.018522604,0.0158226091,0.230185825
0.094,3.38396737e-06,0.000965194419,0.000662643693,3.15554753e-05,0.0141716343,0.00879567677,0.0207822223,-0.0902545328,0.0152383073,0.0166793329,0.0938615335,0.000135128633,0.000824815265,0.0004430321,0.00224275904,-0.0156715219,0.00261014213,-0.0049115561,-0.221174366,0.0182958331,0.0160449184,0.221984146
0.095,3.4271253e-06,0.000979310363,0.000671445453,5.59781574e-05,0.0140496301,0.00880629589,0.0280881931,-0.15398754,0.00596020855,0.0165814984,0.156641735,0.000137368889,0.000809034515,0.000445651353,0.0022377057,-0.0158886225,0.00262832497,-0.00519460629,-0.213041066,0.0180699932,0.0162592664,0.213869129
0.096,3.49838215e-06,0.000993272218,0.000680253155,8.77748019e-05,0.0138632535,0.00880752638,0.0355229851,-0.218937839,-0.00353029195,0.0164246772,0.221829039,0.00013960395,0.000793040717,0.000448288675,0.00223237088,-0.0160976323,0.00264628243,-0.00547449225,-0.204992519,0.0178450829,0.0164657236,0.205840593
0.097,3.60516915e-06,0.00100701506,0.000689057313,0.000127052744,0.013611472,0.00879918181,0.043043626,-0.284735642,-0.0131812719,0.0162084519,0.288272242,0.000141833537,0.000776841919,0.000450943843,0.00222675776,-0.0162986357,0.00266401544,-0.00575122542,-0.197028394,0.0176211008,0.0166643618,0.197898377
0.098,3.75500334e-06,0.00102047314,0.000697848281,0.000173876346,0.013293623,0.00878112765,0.050607144,-0.351011165,-0.022940809,0.0159329485,0.355381769,0.000144057374,0.000760446086,0.000453616632,0.00222086948,-0.0164917171,0.00268152494,-0.00602481726,-0.18914836,0.0173980455,0.0168552535,0.190042344
0.099,3.95544467e-06,0.00103358019,0.000706616304,0.000228267,0.0129094136,0.00875328132,0.0581705669,-0.417394621,-0.032756981,0.0155988782,0.422699781,0.000146275186,0.000743861098,0.000456306819,0.00221470917,-0.0166769603,0.00269881184,-0.00629527921,-0.181352088,0.0171759154,0.017038472,0.182272385
0.1,4.21405297e-06,0.00104626986,0.000715351569,0.000290203124,0.012458921,0.00871561212,0.0656909227,-0.483516225,-0.0425778656,0.015207591,0.489812323,0.000148486703,0.00072709475,0.000459014181,0.00220827996,-0.0168544491,0.00271587708,-0.00656262273,-0.173639245,0.0169547092,0.0172140914,0.174588423
0.101,4.53834503e-06,0.00105847608,0.00072404426,0.000359620166,0.0119425917,0.00866814132,0.0731252393,-0.54900619,-0.0523515405,0.0147611483,0.55632345,0.000150691657,0.000710154757,0.000461738499,0.00220158496,-0.0170242665,0.00273272157,-0.00682685925,-0.166009501,0.0167344253,0.0173821861,0.166990423
0.102,4.93575158e-06,0.00107013337,0.000732684608,0.000436410599,0.0113612424,0.00861094208,0.0804305448,-0.613494731,-0.0620260835,0.0142624194,0.621845715,0.000152889785,0.000693048747,0.000464479551,0.00219462727,-0.0171864957,0.00274934623,-0.00708800023,-0.158462525,0.0165150625,0.0175428312,0.159478396
0.103,5.41357434e-06,0.00108117728,0.000741262943,0.000520423928,0.0107160593,0.0085441395,0.0875638669,-0.676612062,-0.0715495723,0.0137152138,0.685996104,0.000155080825,0.000675784267,0.000467237119,0.00218740999,-0.0173412191,0.002765752,-0.00734605712,-0.150997987,0.0162966192,0.017696102,0.152052413
0.104,5.97894305e-06,0.00109154473,0.000749769745,0.000611466681,0.0100085986,0.0084679106,0.0944822338,-0.737988396,-0.0808700846,0.0131244599,0.748394105,0.000157264519,0.000658368783,0.000470010983,0.00217993618,-0.017488519,0.00278193978,-0.00760104137,-0.143615556,0.0160790939,0.0178420741,0.144712615
0.105,6.63877251e-06,0.00110117436,0.000758195698,0.000709302419,0.00924078615,0.0083824843,0.101142673,-0.797253949,-0.0899356982,0.0124964508,0.808660701,0.000159440613,0.000640809676,0.000472800926,0.00217220893,-0.0176284774,0.00279791049,-0.00785296442,-0.1363149,0.0158624853,0.0179808234,0.137459229
0.106,7.39971956e-06,0.00111000694,0.000766531741,0.000813651728,0.00841491759,0.00828814148,0.107502213,-0.854038934,-0.0986944908,0.0118391789,0.866417814,0.000161608854,0.000623114248,0.000475606732,0.00216423127,-0.0177611759,0.00281366505,-0.00810183772,-0.12909569,0.0156467919,0.0181124261,0.13029259
0.107,8.26814017e-06,0.00111798572,0.000774769119,0.000924192222,0.0075336584,0.0081852149,0.113517882,-0.907973564,-0.10709454,0.0111627901,0.921287981,0.000163768993,0.000605289717,0.000478428184,0.00215600626,-0.0178866958,0.00282920438,-0.00834767273,-0.121957594,0.0154320123,0.0182369583,0.123213171
0.108,9.25004642e-06,0.0011250568,0.000782899437,0.00104055854,0.00660004384,0.00807408928,0.119146707,-0.958688056,-0.115083924,0.0104801841,0.972894154,0.000165920785,0.000587343222,0.000481265069,0.00214753694,-0.0180051181,0.00284452938,-0.00859048089,-0.114900282,0.0152181449,0.0183544964,0.116221612
0.109,1.03510636e-05,0.00113116949,0.000790914709,0.00116234236,0.00561747893,0.00795520125,0.124345716,-1.00581262,-0.12261072,0.00980776918,1.02085958,0.000168063987,0.00056928182,0.000484117172,0.00213882631,-0.0181165232,0.00285964097,-0.00883027364,-0.107923423,0.0150051885,0.0184651168,0.109318775
0.11,1.1576387e-05,0.0011362767,0.000798807414,0.00128909238,0.0045897385,0.00782903935,0.129071938,-1.04897748,-0.129623005,0.00916631419,1.0648077,0.000170198358,0.000551112488,0.00048698428,0.00212987739,-0.0182209916,0.00287454006,-0.00906706245,-0.101026686,0.0147931415,0.0185688959,0.102505804
0.111,1.29307394e-05,0.00114033529,0.000806570543,0.00142031432,0.00352096715,0.00769614405,0.133282401,-1.08781283,-0.136068859,0.00858167441,1.10436212,0.000172323663,0.000532842123,0.000489866181,0.00212069318,-0.0183186032,0.00288922756,-0.00930085875,-0.09420974,0.0145820025,0.0186659101,0.0957842152
0.112,1.44183277e-05,0.00114330646,0.000814197655,0.00155547094,0.00241567926,0.00755710775,0.136934131,-1.12194891,-0.141896357,0.00808485459,1.13914656,0.000174439667,0.000514477541,0.000492762665,0.00211127667,-0.0184094376,0.00290370437,-0.00953167399,-0.0874722548,0.01437177,0.0187562358,0.0891560202
0.113,1.60428e-05,0.0011451561,0.000821682926,0.00169398202,0.00127875903,0.00741257476,0.139984158,-1.15101591,-0.147053579,0.00771045163,1.16878482,0.00017654614,0.00049602548,0.00049567352,0.00210163082,-0.0184935741,0.0029179714,-0.00975951963,-0.0808138993,0.0141624427,0.0188399493,0.0826239029
0.114,1.78072026e-05,0.00114585518,0.000829021203,0.00183522436,0.000115460394,0.00726324132,0.142389509,-1.17464406,-0.151488601,0.00749239976,1.19290077,0.000178642853,0.000477492599,0.000498598538,0.00209175861,-0.0185710916,0.00293202956,-0.00998440711,-0.0742343429,0.013954019,0.0189171271,0.076191474
0.115,1.97139375e-05,0.0011453801,0.000836208057,0.00197853182,-0.00106859288,0.0071098556,0.144107212,-1.19246357,-0.155149503,0.00745697831,1.21111833,0.000180729583,0.000458885477,0.00050153751,0.00208166299,-0.0186420689,0.00294587974,-0.0102063479,-0.0677332548,0.0137464976,0.0189878451,0.0698636496
0.116,2.17647187e-05,0.00114371307,0.00084323983,0.00212319524,-0.00226740727,0.00695321767,0.145094295,-1.20410465,-0.15798436,0.00761553213,1.2230615,0.000182806106,0.000440210615,0.000504490229,0.00207134689,-0.0187065842,0.00295952285,-0.0104253534,-0.0613103041,0.0135398769,0.0190521796,0.0636472281
0.117,2.39605298e-05,0.00114084248,0.000850113692,0.00226846254,-0.00347461944,0.00679417953,0.145307786,-1.20919752,-0.159941251,0.00796114176,1.22835426,0.000184872204,0.000421474437,0.000507456487,0.00206081326,-0.0187647155,0.00297295979,-0.0106414351,-0.0549651601,0.0133341556,0.0191102064,0.0575517912
0.118,2.63015806e-05,0.00113676327,0.00085682769,0.00241353863,-0.00468349631,0.00663364513,0.144704713,-1.20737239,-0.160968254,0.00847145525,1.22662069,0.000186927661,0.000402683286,0.00051043608,0.002050065,-0.0188165403,0.00298619146,-0.0108546044,-0.0486974921,0.0131293322,0.0191620014,0.0515911575
0.119,2.87872644e-05,0.00113147729,0.000863380801,0.00255758546,-0.00588693496,0.0064725703,0.143242104,-1.19825948,-0.161013446,0.00911544913,1.21748487,0.000188972263,0.000383843432,0.000513428802,0.00203910502,-0.0188621362,0.00299921876,-0.0110648728,-0.0425069692,0.0129254053,0.0192076402,0.045785805
0.12,3.14161152e-05,0.0011249937,0.000869772985,0.002699722,-0.00707746274,0.00631196281,0.140876987,-1.18148899,-0.160024906,0.00986001279,1.20057092,0.000191005801,0.000364961065,0.000516434449,0.00202793621,-0.0189015799,0.00301204257,-0.0112722518,-0.0363932607,0.0127223734,0.0192471984,0.0401670495
0.121,3.41857641e-05,0.00111732928,0.000876005235,0.00283902427,-0.00824723716,0.00615288237,0.137566389,-1.15669115,-0.15795071,0.0106740312,1.17550302,0.000193028067,0.000346042298,0.000519452819,0.00201656147,-0.0189349482,0.0030246638,-0.0114767527,-0.0303560358,0.0125202351,0.0192807514,0.0347844943
0.122,3.70928971e-05,0.00110850888,0.000882079629,0.00297452529,-0.00938804599,0.00599644059,0.13326734,-1.12349617,-0.154738937,0.011529983,1.14190541,0.000195038856,0.000327093168,0.00052248371,0.00200498366,-0.0189623173,0.00303708334,-0.0116783871,-0.0243949637,0.0123189889,0.0193083742,0.029719631
0.123,4.01332115e-05,0.0010985657,0.000887999383,0.00310521514,-0.0104913072,0.005843801,0.127936866,-1.08153426,-0.150337664,0.0124040275,1.09940239,0.000197037968,0.000308119637,0.000525526919,0.00199320565,-0.0189837634,0.00304930208,-0.0118771663,-0.0185097137,0.0121186335,0.0193301418,0.0251105129
0.124,4.33013732e-05,0.00108754176,0.000893768903,0.00323004089,-0.0115480689,0.00569617906,0.121531996,-1.03043563,-0.14469497,0.0132754479,1.04761837,0.000199025202,0.00028912759,0.000528582247,0.00198123028,-0.0189993619,0.0030613209,-0.0120731019,-0.012699955,0.0119191673,0.0193461291,0.0211923381
0.125,4.65909738e-05,0.00107548817,0.000899393836,0.00334790667,-0.0125490096,0.00555484217,0.114009757,-0.96983051,-0.137758931,0.0141259475,0.986177958,0.000201000363,0.000270122837,0.000531649495,0.00196906039,-0.0190091883,0.00307314071,-0.0122662052,-0.00696535682,0.0117205889,0.0193564107,0.018339798
0.126,4.99944874e-05,0.00106246557,0.000904881122,0.00345767363,-0.0134844379,0.00542110962,0.105327178,-0.8993491,-0.129477626,0.0149390094,0.914706004,0.000202963259,0.000251111113,0.000534728463,0.00195669881,-0.0190133176,0.00308476238,-0.0124564878,-0.00130558839,0.0115228969,0.0193610608,0.0170189836
0.127,5.35032279e-05,0.00104854448,0.000910239046,0.00355815993,-0.0143442925,0.00529635265,0.0954412865,-0.818621618,-0.119799132,0.0156993815,0.832827848,0.000204913698,0.000232098076,0.000537818954,0.00194414835,-0.0190118244,0.0030961868,-0.0126439611,0.00427968107,0.0113260898,0.0193601537,0.0175061627
0.128,5.71073059e-05,0.00103380565,0.000915477293,0.00364814077,-0.0151181425,0.0051819944,0.0843091104,-0.727278279,-0.108671526,0.0163926883,0.740169725,0.000206851493,0.000213089313,0.000540920771,0.00193141182,-0.019004783,0.00310741485,-0.0128286364,0.00979078233,0.0111301662,0.0193537633,0.0196039264
0.129,6.07955856e-05,0.00101834046,0.000920606993,0.0037263484,-0.0157951871,0.00507950994,0.0718876777,-0.624949297,-0.096042888,0.0170051472,0.636359724,0.000208776461,0.000194090335,0.000544033718,0.00191849201,-0.0189922674,0.00311844742,-0.0130105254,0.0152280462,0.0109351247,0.0193419634,0.0228198184
0.13,6.45556419e-05,0.00100225126,0.000925640779,0.00379147205,-0.0163642559,0.00499042627,0.0581340164,-0.511264885,-0.0818612939,0.0175233697,0.521030343,0.000210688417,0.000175106579,0.000547157601,0.00190539169,-0.0189743514,0.00312928539,-0.0131896393,0.0205918033,0.0107409638,0.0193248274,0.0267087486
0.131,6.83737176e-05,0.000985651781,0.000930592838,0.00384215803,-0.0168138085,0.00491632231,0.0430051544,-0.385855259,-0.066074822,0.0179342287,0.393826873,0.000212587185,0.000156143408,0.000550292224,0.00189211365,-0.0189511082,0.00313992964,-0.0133659898,0.0258823846,0.0105476821,0.0193024287,0.0309806571
0.132,7.22346803e-05,0.000968667451,0.00093547896,0.00387700964,-0.0171319348,0.0048588289,0.0264581197,-0.248350631,-0.04863155,0.0182247801,0.254446646,0.000214472586,0.000137206114,0.000553437396,0.00187866063,-0.0189226109,0.00315038105,-0.0135395881,0.0311001208,0.0103552781,0.0192748403,0.0354650496
0.133,7.61219793e-05,0.000951435809,0.000940316593,0.00389458722,-0.0173063548,0.00481962879,0.0084499401,-0.0983812162,-0.0294795555,0.0183822346,0.103050033,0.000216344449,0.000118299914,0.000556592922,0.00186503539,-0.0188889321,0.00316064049,-0.0137104458,0.0362453426,0.0101637504,0.0192421351,0.0400624888
0.134,8.00238542e-05,0.000934058583,0.000945120214,0.00391572332,-0.0174967984,0.00478372468,0.041891959,-0.344911386,-0.0484150116,0.018556801,0.350803099,0.000218202601,9.94299526e-05,0.000559758613,0.00185124065,-0.0188501443,0.00317070884,-0.0138785743,0.0413183809,0.0099730976,0.0192043856,0.0447133772
0.135,8.39673273e-05,0.000916338623,0.000949875593,0.00397785898,-0.0179925768,0.00472299843,0.0817109289,-0.641662314,-0.0726298216,0.0190226942,0.65090882,0.000220046874,8.06013041e-05,0.000562934277,0.00183727914,-0.0188063193,0.00318058698,-0.0140439851,0.0463195663,0.00978331816,0.0191616642,0.0493806547
0.136,8.79921823e-05,0.000897979454,0.000954558543,0.00407782911,-0.0187703124,0.00463926733,0.117581697,-0.908981452,-0.0944377433,0.0197604686,0.921407197,0.000221877104,6.18189692e-05,0.000566119724,0.00182315358,-0.018757529,0.00319027577,-0.0142066896,0.0512492298,0.0095944107,0.019114043,0.0540404136
0.137,9.21343003e-05,0.000878713678,0.00095914725,0.00421174789,-0.0198010403,0.00453489925,0.149629021,-1.1478024,-0.11391677,0.0207457304,1.16310628,0.000223693128,4.30878775e-05,0.000569314765,0.00180886666,-0.0187038446,0.00319977609,-0.0143666993,0.056107702,0.00940637376,0.019061594,0.0586767086
0.138,9.64257392e-05,0.000858302396,0.000963622227,0.00437585426,-0.021056729,0.00441218409,0.17797766,-1.35905877,-0.131144895,0.0219545282,1.37692257,0.000225494785,2.44128877e-05,0.000572519214,0.00179442108,-0.0186453372,0.00320908881,-0.0145240255,0.0608953137,0.00921920591,0.0190043889,0.0632785928
0.139,0.000100894858,0.000836534276,0.00096796624,0.0045665119,-0.0225102808,0.00427333376,0.20275237,-1.54368414,-0.146200111,0.0233629441,1.56379146,0.000227281918,5.79878727e-06,0.000575732881,0.0017798195,-0.0185820775,0.00321821479,-0.0146786798,0.0656123957,0.0090329057,0.018942499,0.067838363
0.14,0.000105566442,0.000813224612,0.000972164228,0.00478020927,-0.0241355315,0.00412048217,0.224077912,-1.70261214,-0.159160413,0.0249469969,1.72465389,0.000229054372,-1.27497066e-05,0.000578955581,0.0017650646,-0.0185141358,0.00322715491,-0.0148306737,0.0702592788,0.0088474717,0.0188759955,0.0723504865
0.141,0.000110461826,0.0007882144,0.000976203224,0.00501355959,-0.0259072505,0.00395568524,0.242079042,-1.83677636,-0.170103793,0.0266827445,1.86045289,0.000230811997,-3.1227947e-05,0.000582187129,0.00175015904,-0.0184415822,0.00323591002,-0.0149800184,0.0748362938,0.00866290246,0.0188049495,0.0768109217
0.142,0.000115599023,0.000761369398,0.000980072277,0.00526330081,-0.0278011408,0.00378092089,0.256880518,-1.9471104,-0.179108245,0.0285464732,1.97213241,0.000232554641,-4.96313569e-05,0.00058542734,0.00173510545,-0.0183644864,0.003244481,-0.0151267256,0.0793437713,0.00847919654,0.0187294316,0.0812166771
0.143,0.000120992844,0.000732579193,0.000983762377,0.00552629566,-0.0297938391,0.00359808906,0.2686071,-2.03454786,-0.186251761,0.0305148986,2.06063691,0.000234282159,-6.79554288e-05,0.00058867603,0.00171990646,-0.0182829177,0.0032528687,-0.0152708066,0.0837820422,0.00829635251,0.0186495124,0.0855655164
0.144,0.000126655027,0.00070175627,0.000987266374,0.00579953163,-0.0318629156,0.00340901169,0.277383544,-2.10002234,-0.191612336,0.0325653392,2.12691108,0.000235994407,-8.61957244e-05,0.000591933016,0.0017045647,-0.0181969452,0.00326107399,-0.015412273,0.0881514373,0.00811436891,0.0185652622,0.0898557569
0.145,0.000132594357,0.000668835078,0.000990578901,0.00608012095,-0.033986874,0.00321543271,0.28333461,-2.14446746,-0.195267963,0.0346758487,2.1718998,0.000237691242,-0.000104347874,0.000595198117,0.00168908278,-0.0181066377,0.00326909773,-0.015551136,0.0924522873,0.00793324432,0.018476751,0.0940861288
