time_s,x_hermite,y_hermite,z_hermite,vx_hermite,vy_hermite,vz_hermite,ax_hermite,ay_hermite,az_hermite,speed_hermite,acc_hermite,x_spline,y_spline,z_spline,vx_spline,vy_spline,vz_spline,ax_spline,ay_spline,az_spline,speed_spline,acc_spline
0.018,-1.04642237e-05,0.000227099427,0.000116495957,-0.000374965861,0.0115258617,0.00652729946,0.0263021583,-0.151991252,0.00113979487,0.0132511028,0.154254476,-2.48805225e-05,0.00039218285,0.000274031333,0.0009197577,0.00703690657,0.00295057801,0.0386520903,-0.32123706,0.00802542116,0.00768569573,0.323653581
0.019,-1.08260361e-05,0.000238549271,0.000123023823,-0.000348660307,0.0113738394,0.00652843421,0.0262937507,-0.151914449,0.00115227728,0.0131189268,0.154177459,-2.39415477e-05,0.000399059869,0.000276985904,0.000958083104,0.00671786189,0.00295854576,0.0379994444,-0.316857013,0.00791014363,0.0074027417,0.31922546
0.02,-1.11615621e-05,0.000249847267,0.000129552852,-0.000322407733,0.0112223011,0.00652964762,0.0261972235,-0.151032684,0.00129558679,0.0129876976,0.153293329,-2.29645731e-05,0.000405620029,0.000279948386,0.000995758044,0.00640318311,0.00296639844,0.0373511618,-0.312505246,0.00779529792,0.00712683715,0.314825992
0.021,-1.14708976e-05,0.000260994294,0.000136083187,-0.000296293178,0.0110720236,0.00653106594,0.0260187408,-0.149402264,0.00156057176,0.0128581616,0.151658982,-2.1950247e-05,0.000411867681,0.000282918663,0.00103278688,0.00609284199,0.0029741365,0.0367072308,-0.308181685,0.00768088344,0.00685819657,0.310455098
0.022,-1.17542208e-05,0.000271991976,0.000142615091,-0.000270395515,0.0109237274,0.00653280627,0.0257644668,-0.1470795,0.00193808057,0.0127310051,0.149331655,-2.08992132e-05,0.00041780715,0.000285896621,0.00106917395,0.00578681037,0.00298176035,0.0360676397,-0.303886253,0.00756689961,0.0065970601,0.306112703
0.023,-1.20117853e-05,0.000282842631,0.000149148943,-0.000244787454,0.0107780766,0.00653497656,0.0254405656,-0.144120699,0.00241896159,0.0126068543,0.146368882,-1.98121115e-05,0.000423442729,0.000288882146,0.0011049236,0.00548506014,0.00298927044,0.0354323769,-0.299618873,0.00745334587,0.00634369598,0.301798732
0.024,-1.22439145e-05,0.000293549214,0.000155685221,-0.000219535538,0.0106356792,0.0065376756,0.0250532015,-0.14058217,0.0029940632,0.0124862753,0.142828477,-1.86895771e-05,0.000428778688,0.000291875124,0.00114004014,0.0051875633,0.00299666719,0.0348014305,-0.295379469,0.00734022162,0.00609840297,0.297513107
0.025,-1.24509953e-05,0.000304115259,0.0001622245,-0.00019470015,0.0104970868,0.00654099304,0.0246085384,-0.136520223,0.00365423376,0.0123697748,0.13876853,-1.75322408e-05,0.000433819264,0.000294875443,0.0011745279,0.0048942919,0.00300395103,0.034174789,-0.291167965,0.00722752629,0.00586151267,0.293255754
0.026,-1.26334718e-05,0.000314544822,0.00016876744,-0.000170335507,0.0103627945,0.00654500938,0.0241127407,-0.131991166,0.00439032165,0.0122578004,0.13424741,-1.63407294e-05,0.000438568671,0.000297882989,0.00120839115,0.00460521809,0.00301112239,0.0335524406,-0.286984285,0.00711525929,0.0056333916,0.289026595
0.027,-1.27918393e-05,0.000324842428,0.000175314776,-0.000146489659,0.0102332414,0.00654979594,0.0235719724,-0.127051308,0.00519317524,0.0121507413,0.129323787,-1.51156653e-05,0.00044303109,0.00030089765,0.0012416342,0.00432031408,0.00301818169,0.0329343735,-0.282828351,0.00700342006,0.00541444272,0.284825556
0.028,-1.2926638e-05,0.000335013012,0.000181867309,-0.000123204497,0.01010881,0.00655541493,0.0229923977,-0.121756958,0.00605364291,0.0120489288,0.124056655,-1.38576663e-05,0.00044721068,0.000303919315,0.00127426132,0.00403955216,0.00302512937,0.0323205762,-0.278700089,0.00689200801,0.00520510627,0.28065256
0.029,-1.30384471e-05,0.000345061865,0.000188425901,-0.000100515745,0.00998982685,0.00656191938,0.0223801808,-0.116164424,0.00696257302,0.0119526369,0.118505373,-1.25673465e-05,0.000451111566,0.000306947872,0.00130627678,0.00376290471,0.00303196585,0.0317110369,-0.274599422,0.00678102256,0.00500585934,0.276507531
0.03,-1.31278783e-05,0.000354994573,0.000194991458,-7.84529617e-05,0.00987656182,0.00656935318,0.0217414857,-0.110330016,0.00791081394,0.0118620837,0.112729702,-1.12453153e-05,0.000454737851,0.00030998321,0.00133768481,0.00349034415,0.00303869155,0.031105744,-0.270526273,0.00667046314,0.00481721385,0.272390394
0.031,-1.31955696e-05,0.000364816966,0.000201564929,-5.70395445e-05,0.00976922867,0.00657775106,0.0210824767,-0.104310042,0.00888921406,0.0117774314,0.106789859,-9.89217793e-06,0.000458093608,0.000313025218,0.00136848968,0.00322184301,0.00304530692,0.0305046856,-0.266480566,0.00656032916,0.00463971234,0.268301073
0.032,-1.32421796e-05,0.00037453506,0.00020814729,-3.62927249e-05,0.00966798482,0.00658713861,0.0204093179,-0.0981608117,0.00988862173,0.0116987881,0.100746563,-8.50853556e-06,0.000461182881,0.000316073787,0.00139869559,0.0029573739,0.00305181235,0.0299078501,-0.262462224,0.00645062004,0.00447392092,0.264239492
0.033,-1.3268381e-05,0.000384155,0.000214739541,-1.62235707e-05,0.00957293136,0.00659753226,0.0197281734,-0.0919386328,0.0108998853,0.0116262079,0.0946610825,-7.09498499e-06,0.00046400969,0.000319128806,0.00142830678,0.00269690947,0.0030582083,0.0293152258,-0.258471172,0.00634133521,0.00432041884,0.260205576
0.034,-1.32748543e-05,0.000393683002,0.000221342692,3.16301467e-06,0.0094841131,0.00660893928,0.0190452074,-0.0856998148,0.0119138533,0.0115596925,0.0885952486,-5.65211884e-06,0.000466578026,0.000322190167,0.00145732744,0.00244042248,0.00306449517,0.0287268011,-0.254507334,0.00623247408,0.00417978418,0.25619925
0.035,-1.32622821e-05,0.000403125301,0.000227957757,2.18682917e-05,0.00940151851,0.00662135782,0.0183665841,-0.0795006662,0.0129213739,0.0114991916,0.0826114353,-4.18052555e-06,0.000468891852,0.00032525776,0.00148576178,0.00218788575,0.00307067339,0.0281425641,-0.250570632,0.00612403608,0.00405257538,0.252220438
0.036,-1.32313425e-05,0.000412488092,0.000234585742,3.9899685e-05,0.00932507977,0.00663477683,0.0176984675,-0.0733974961,0.0139132955,0.0114446043,0.0767724428,-2.68078934e-06,0.000470955105,0.000328331478,0.00151361396,0.0019392722,0.00307674338,0.0275625033,-0.246660991,0.00601602063,0.00393930878,0.248269065
0.037,-1.31827029e-05,0.000421777472,0.000241227638,5.72707836e-05,0.00925467276,0.00664917616,0.0170470219,-0.0674466132,0.0148804666,0.0113957795,0.0711412319,-1.15349028e-06,0.000472771695,0.000331411211,0.00154088817,0.00169455478,0.00308270557,0.0269866068,-0.242778334,0.00590842715,0.00384043303,0.244345055
0.038,-1.31170145e-05,0.000430999388,0.000247884411,7.40013405e-05,0.00919011702,0.00666452646,0.0164184114,-0.0617043263,0.0158137354,0.0113525169,0.06578041,4.00795733e-07,0.000474345505,0.000334496853,0.00156758856,0.00145370656,0.00308856037,0.0264148631,-0.238922585,0.00580125506,0.00375630162,0.240448334
0.039,-1.30349052e-05,0.000440159578,0.000254556995,9.01172728e-05,0.0091311758,0.00668078928,0.0158188001,-0.0562269443,0.0167039505,0.0113145675,0.0607513429,1.98149695e-06,0.000475680389,0.000337588296,0.00159371928,0.00121670066,0.00309430822,0.0258472603,-0.235093668,0.00569450378,0.00368714591,0.236578826
0.04,-1.29369742e-05,0.000449263514,0.000261246278,0.000105650662,0.00907755606,0.00669791696,0.0152543523,-0.0510707759,0.01754196,0.0112816345,0.0561127417,3.58804578e-06,0.000476780178,0.000340685434,0.00161928446,0.000983510303,0.00309994952,0.0252837869,-0.231291506,0.00558817273,0.0036330513,0.232736457
0.041,-1.28237854e-05,0.000458316348,0.000267953098,0.000120639753,0.00902890841,0.00671585274,0.0147312319,-0.0462921301,0.0183186125,0.0112533737,0.05191861,5.21987873e-06,0.000477648673,0.00034378816,0.00164428823,0.000754108759,0.0031054847,0.024724431,-0.227516023,0.00548226133,0.00359393921,0.228921151
0.042,-1.26958614e-05,0.000467322854,0.000274678231,0.000135128956,0.00898482719,0.00673453068,0.0142556033,-0.0419473156,0.0190247563,0.0112293937,0.0482155666,6.87643646e-06,0.000478289649,0.000346896368,0.00166873469,0.000528469389,0.00311091418,0.0241691811,-0.223767143,0.00537676901,0.00356955773,0.225132835
0.043,-1.25536773e-05,0.000476287371,0.000281422382,0.000149168845,0.0089448504,0.0067538757,0.0138336305,-0.0380926413,0.0196512397,0.0112092568,0.0450398698,8.55716371e-06,0.000478706857,0.000350009953,0.00169262795,0.00030656563,0.00311623838,0.0236180253,-0.22004479,0.00527169518,0.0035594822,0.221371433
0.044,-1.23976546e-05,0.000485213751,0.000288186177,0.000162816157,0.00890845975,0.00677380356,0.0134714777,-0.034784416,0.0201889111,0.0111924787,0.0424149554,1.02615093e-05,0.000478904017,0.00035312881,0.0017159721,8.8370993e-05,0.00312145771,0.0230709521,-0.216348887,0.00516703926,0.00356312615,0.217636871
0.045,-1.22281549e-05,0.000494105295,0.000294970152,0.000176133795,0.00887508065,0.00679422087,0.0131753091,-0.0320789484,0.020628619,0.0111785293,0.0403508069,1.19889262e-05,0.000478884826,0.000356252834,0.00173877121,-0.000126140934,0.0031265726,0.0225279496,-0.212679357,0.00506280069,0.0035797616,0.213929076
0.046,-1.2045474e-05,0.000502964706,0.000301774748,0.000189190825,0.00884408217,0.00681502509,0.0129512887,-0.0300325475,0.0209612116,0.0111668326,0.0388466495,1.37388714e-05,0.000478652954,0.00035938192,0.00176102935,-0.000336996487,0.00313158345,0.0219890063,-0.209036125,0.00495897886,0.00360854624,0.210247972
0.047,-1.18498351e-05,0.000511794025,0.000308600294,0.000202062477,0.00881477709,0.00683610454,0.0128055808,-0.028701522,0.0211775374,0.011156767,0.0378978674,1.5510806e-05,0.000478212043,0.000362515966,0.00178275057,-0.000544221925,0.0031364907,0.0214541103,-0.205419115,0.00485557322,0.00364855465,0.206593485
0.048,-1.16413837e-05,0.000520594578,0.000315447008,0.000214830145,0.0087864219,0.00685733836,0.0127443495,-0.0281421809,0.0212684447,0.0111476657,0.0375066331,1.7304195e-05,0.000477565711,0.000365654867,0.00180393892,-0.000747843432,0.00314129474,0.0209232501,-0.201828249,0.00475258317,0.00369881036,0.202965543
0.049,-1.14201804e-05,0.000529366919,0.000322314979,0.000227581389,0.00875821673,0.00687859657,0.0127737589,-0.0284108328,0.0212247818,0.011138817,0.0376939743,1.91185075e-05,0.000476717549,0.000368798521,0.00182459842,-0.000947887113,0.003145996,0.0203964138,-0.198263452,0.00465000814,0.00375831614,0.199364071
0.05,-1.11861952e-05,0.000538110776,0.000329204163,0.000240409932,0.00872930546,0.00689974002,0.0128999733,-0.0295637866,0.0210373973,0.0111294646,0.0385097244,2.09532168e-05,0.000475671121,0.000371946825,0.00184473308,-0.001144379,0.00315059489,0.0198735898,-0.194724648,0.00454784755,0.00382608045,0.195788996
0.051,-1.09393015e-05,0.000546824991,0.000336114372,0.000253415659,0.00869877562,0.00692062041,0.0131291566,-0.0316573512,0.0206971393,0.0111188086,0.0400366609,2.28078001e-05,0.000474429966,0.000375099677,0.00186434693,-0.00133734505,0.00315509183,0.0193547664,-0.19121176,0.00444610083,0.00390113903,0.192240245
0.052,-1.06792696e-05,0.000555507466,0.000343045264,0.000266704623,0.00866565845,0.00694108029,0.0134674732,-0.0347478354,0.0201948564,0.0111060057,0.0423865206,2.46817384e-05,0.000472997598,0.000378256975,0.00188344395,-0.00152681113,0.00315948723,0.0188399319,-0.187724711,0.00434476738,0.00398257114,0.188717745
0.053,-1.04057606e-05,0.000564155105,0.000349996337,0.000280389038,0.00862892888,0.00696095306,0.0139210871,-0.0388915479,0.0195213969,0.0110901713,0.0456884461,2.6574517e-05,0.000471377502,0.000381418618,0.00190202812,-0.00171280306,0.00316378151,0.0183290746,-0.184263426,0.00424384664,0.00406951087,0.185221423
0.054,-1.01183203e-05,0.00057276376,0.000356966916,0.000294587284,0.00858750551,0.00698006297,0.0144961626,-0.0441447977,0.0186676091,0.0110703799,0.0500737608,2.8485625e-05,0.000469573141,0.000384584505,0.00192010342,-0.00189534655,0.00316797506,0.0178221828,-0.180827828,0.00414333802,0.00416115389,0.181751206
0.055,-9.81637326e-06,0.000581328173,0.000363956147,0.000309423905,0.00854025067,0.00699822512,0.0151988636,-0.0505638936,0.0176243414,0.0110456679,0.0556626463,3.04145556e-05,0.00046758795,0.000387754535,0.0019376738,-0.00207446725,0.00317206832,0.0173192448,-0.177417841,0.00404324095,0.00425676069,0.178307023
0.056,-9.4992162e-06,0.00058984192,0.000370962986,0.000325029608,0.00848597034,0.00701524545,0.0160353545,-0.0582051443,0.0163824422,0.0110150354,0.0625568208,3.23608057e-05,0.000465425339,0.000390928608,0.00195474322,-0.00225019074,0.00317606168,0.0168202488,-0.174033389,0.00394355484,0.00435565692,0.174888802
0.057,-9.16601213e-06,0.000598297355,0.00037798619,0.000341541265,0.00842341422,0.00703092074,0.0170117993,-0.0671248587,0.0149327599,0.0109774498,0.0708387979,3.43238763e-05,0.000463088692,0.000394106625,0.00197131561,-0.00242254252,0.00317995557,0.0163251833,-0.170674395,0.00384427911,0.00445723175,0.17149647
0.058,-8.81578408e-06,0.000606685555,0.000385024308,0.000359101913,0.0083512757,0.00704503865,0.0181343622,-0.0773793456,0.0132661429,0.0109318493,0.0805754849,3.63032725e-05,0.000460581369,0.000397288486,0.00198739489,-0.00259154799,0.00318375038,0.0158340364,-0.167340783,0.0037454132,0.00456093476,0.168129957
0.059,-8.44740897e-06,0.000614996259,0.000392075674,0.00037786075,0.00826819184,0.00705737767,0.0194092074,-0.0890249138,0.0113734394,0.0108771483,0.0918232418,3.82985031e-05,0.000457906703,0.000400474093,0.00200298499,-0.00275723252,0.00318744653,0.0153467965,-0.164032477,0.00364695651,0.00466627211,0.164789192
0.06,-8.05961146e-06,0.000623217818,0.000399138394,0.000397973143,0.00817274341,0.00706770712,0.0208424989,-0.102117872,0.00924549792,0.0108122431,0.104632446,4.03090807e-05,0.000455068003,0.000403663346,0.00201808979,-0.00291962136,0.00319104443,0.0148634519,-0.1607494,0.00354890847,0.00477280209,0.161474105
0.061,-7.65095773e-06,0.000631337133,0.000406210339,0.000419600618,0.00806345486,0.0070757872,0.022440401,-0.11671453,0.00687316681,0.0107360204,0.119050802,4.23345222e-05,0.000452068551,0.000406856149,0.00203271318,-0.0030787397,0.00319454448,0.0143839909,-0.157491476,0.0034512685,0.00488013068,0.158184625
0.062,-7.21984937e-06,0.000639339604,0.000413289135,0.00044291087,0.00793879435,0.00708136894,0.0242090778,-0.132871195,0.00424729442,0.0106473664,0.135125399,4.43743479e-05,0.000448911605,0.000410052403,0.00204685906,-0.00323461267,0.0031979471,0.0139084018,-0.154258629,0.00335403602,0.00498790705,0.154920683
0.063,-6.76451718e-06,0.000647209069,0.000420372158,0.000468077754,0.0077971737,0.00708419422,0.0261546935,-0.150644177,0.00135872913,0.01054518,0.152903833,4.64280824e-05,0.000445600399,0.000413252011,0.00206053127,-0.00338726529,0.00320125269,0.0134366728,-0.151050783,0.00325721045,0.00509581927,0.151682209
0.064,-6.28301504e-06,0.00065492775,0.000427456516,0.000495281291,0.00763694845,0.00708399578,0.0282834121,-0.170089784,-0.00180168069,0.0104283882,0.172434718,4.84952539e-05,0.00044213814,0.000416454876,0.00207373369,-0.00353672254,0.00320446166,0.0129687924,-0.147867861,0.00316079121,0.00520359032,0.148469136
0.065,-5.77321372e-06,0.000662476198,0.000434539049,0.000524707667,0.00745641782,0.0070804972,0.0306013979,-0.191264326,-0.00524308666,0.0102959665,0.193767845,5.05753944e-05,0.000438528011,0.000419660902,0.00208647014,-0.0036830093,0.00320757441,0.0125047487,-0.144709786,0.00306477772,0.00531097436,0.145281396
0.066,-5.23279472e-06,0.000669833232,0.000441616315,0.00055654923,0.00725382472,0.00707341289,0.033114815,-0.21422411,-0.00897464041,0.0101469646,0.216954153,5.26680401e-05,0.00043477317,0.000422869993,0.00209874446,-0.00382615037,0.00321059135,0.0120445301,-0.141576484,0.00296916941,0.00541775339,0.14211892
0.067,-4.65942928e-06,0.000676977524,0.000448684827,0.000589649438,0.00703931912,0.00706424342,0.0292352582,-0.180796971,-0.00426485819,0.00999015692,0.183195071,5.47727306e-05,0.00043087675,0.000426082053,0.00211056047,-0.0039661705,0.00321351288,0.0115881248,-0.138467876,0.0028739657,0.00552373415,0.138981643
0.068,-4.05728615e-06,0.000683945072,0.000455749687,0.000612567667,0.00691392748,0.00706815694,0.0168196242,-0.071884055,0.0118185085,0.00990638555,0.0747655955,5.68890095e-05,0.000426841861,0.000429296987,0.00212192198,-0.00410309433,0.00321633941,0.0111355213,-0.135383888,0.002779166,0.00562874544,0.135869499
0.069,-3.43821597e-06,0.000690839802,0.000462826231,0.000623718376,0.00689181718,0.00708734234,0.00569305662,0.0258273509,0.0262875721,0.00990538187,0.0372894005,5.90164243e-05,0.000422671585,0.0004325147,0.00213283277,-0.00423694645,0.00321907135,0.0106867077,-0.132324442,0.00268476973,0.00573263563,0.132782423
0.07,-2.8133489e-06,0.000697759457,0.000469928932,0.000624369145,0.0069619716,0.00712021129,-0.00418741652,0.112707033,0.0391942549,0.00997779005,0.119401002,6.11545261e-05,0.000418368984,0.000435735098,0.00214329665,-0.00436775137,0.00322170909,0.0102416724,-0.129289463,0.00259077632,0.00583527052,0.12972035
0.071,-2.19256898e-06,0.000704790947,0.000477070702,0.000615744583,0.00711374393,0.00716522736,-0.0128647673,0.189124776,0.0505904791,0.0101155809,0.196196534,6.33028699e-05,0.00041393709,0.000438958087,0.00215331738,-0.00449553351,0.00322425303,0.00980040371,-0.126278874,0.0024971852,0.00593653139,0.126683219
0.072,-1.58455715e-06,0.000712010721,0.000484262941,0.000599026327,0.0073368571,0.00722090607,-0.0203819678,0.255450367,0.060528167,0.0103116337,0.263313452,6.54610144e-05,0.000409378916,0.000442183573,0.00216289871,-0.00462031722,0.00322670359,0.00936288987,-0.123292599,0.00240399577,0.00603631329,0.123670966
0.073,-9.96834193e-07,0.000719485135,0.00049151559,0.000575353041,0.00762140387,0.00728581482,-0.0267819899,0.312053592,0.069059241,0.0105593525,0.320724022,6.76285221e-05,0.000404697447,0.000445411463,0.0021720444,-0.00474212679,0.00322906116,0.0089291192,-0.120330561,0.00231120745,0.00613452356,0.120683532
0.074,-4.35803707e-07,0.000727270823,0.000498837186,0.000545820416,0.00795784676,0.00735857298,-0.0321078059,0.359304236,0.0762356233,0.0108523657,0.36870356,6.98049592e-05,0.000399895646,0.000448641665,0.00218075819,-0.0048609864,0.00323132614,0.00849908,-0.117392685,0.00221881968,0.00623108046,0.117720856
0.075,9.32049103e-08,0.000735415067,0.000506234909,0.000511481174,0.00833701808,0.00743785181,-0.0364023877,0.397572086,0.082109236,0.0111843249,0.407591246,7.19898957e-05,0.00039497645,0.000451874085,0.0021890438,-0.00497692019,0.00323349893,0.00807276058,-0.114478893,0.00212683188,0.006325912,0.114782882
0.076,5.85893495e-07,0.000743956166,0.000513714637,0.000473345061,0.00875011993,0.00752237451,-0.0397087074,0.427226926,0.0867320017,0.0115487996,0.43774658,7.41829053e-05,0.000389942773,0.000455108632,0.00219690495,-0.00508995219,0.00323557994,0.00765014923,-0.111589111,0.00203524345,0.00641895491,0.111869552
0.077,1.03895215e-06,0.000752923804,0.000521280997,0.000432378856,0.00918872419,0.00761091618,-0.042069737,0.448638544,0.0901558424,0.0119392483,0.459537247,7.63835654e-05,0.000384797505,0.000458345214,0.00220434533,-0.00520010639,0.00323756955,0.00723123426,-0.10872326,0.00194405383,0.00651015371,0.108980812
0.078,1.45001625e-06,0.000762339425,0.000528937418,0.00038950636,0.00964477254,0.00770230386,-0.0435284486,0.462176725,0.0924326805,0.012349042,0.473334819,7.8591457e-05,0.000379543511,0.000461583741,0.00221136865,-0.00530740666,0.00323946818,0.00681600395,-0.105881266,0.00185326243,0.00659945989,0.10611661
0.079,1.81762352e-06,0.000772216597,0.000536686179,0.000345608407,0.0101105764,0.00779541651,-0.0441278142,0.468211254,0.0936144382,0.0127715199,0.479512988,8.08061649e-05,0.000374183635,0.00046482412,0.00221797857,-0.00541187684,0.00324127621,0.00640444661,-0.103063051,0.00176286867,0.00668683119,0.103276895
0.08,2.14117101e-06,0.000782561386,0.000544528469,0.000301522856,0.0105788171,0.00788918501,-0.0439108059,0.467111918,0.0937530378,0.0132000579,0.478446795,8.30272775e-05,0.000368720693,0.000468066263,0.00222417876,-0.00551354067,0.00324299405,0.00599655054,-0.100268539,0.00167287199,0.00677223096,0.10046162
0.081,2.42087214e-06,0.000793372723,0.000552464428,0.000258044596,0.0110425456,0.00798259217,-0.0429203958,0.459248503,0.0929004017,0.0136281392,0.470512309,8.5254387e-05,0.000363157481,0.000471310079,0.00222997288,-0.0056124218,0.00324462208,0.00559230405,-0.0974976553,0.00158327178,0.00685562761,0.0976707397
0.082,2.65771375e-06,0.000804642776,0.00056049321,0.000215925541,0.0114951827,0.00807467271,-0.0411995558,0.444990795,0.091108452,0.0140494195,0.456086572,8.74870892e-05,0.000357496769,0.000474555477,0.00223536458,-0.00570854383,0.00324616072,0.00519169541,-0.0947503219,0.00149406749,0.00693699408,0.094904212
0.083,2.85341309e-06,0.000816357317,0.000568613027,0.000175874637,0.011930519,0.00816451328,-0.0387912581,0.424708579,0.088429111,0.0144577831,0.435547754,8.97249833e-05,0.000351741305,0.00047780237,0.00224035748,-0.00580193027,0.00324761035,0.00479471295,-0.0920264632,0.00140525852,0.00701630739,0.0921619984
0.084,3.01037488e-06,0.000828496096,0.000576821202,0.000138557854,0.0123427149,0.00825125245,-0.0357384747,0.398771641,0.0849143011,0.0148473896,0.409275578,9.19676724e-05,0.000345893813,0.000481050669,0.00224495521,-0.00589260455,0.00324897137,0.00440134495,-0.0893260026,0.00131684431,0.00709354828,0.0894440644
0.085,3.13164831e-06,0.000841033206,0.000585114227,0.000104598192,0.0127263006,0.0083340807,-0.0320841776,0.367549768,0.0806159444,0.0152127108,0.377652164,9.42147632e-05,0.000339956992,0.000484300284,0.00224916137,-0.00598059005,0.00325024417,0.00401157971,-0.086648864,0.00122882426,0.00716870081,0.0867503799
0.086,3.22088412e-06,0.000853937456,0.000593487807,7.45756793e-05,0.0130761761,0.00841224046,-0.0278713389,0.331412744,0.0755859633,0.0155485604,0.341063713,9.64658658e-05,0.000333933521,0.000487551128,0.00225297957,-0.00606591003,0.00325142915,0.00362540554,-0.0839949711,0.00114119781,0.00724175206,0.0840809197
0.087,3.28229155e-06,0.000867172741,0.000601936916,4.90273709e-05,0.013387611,0.00848502606,-0.0231429306,0.290730357,0.06987628,0.0158501167,0.299904035,9.87205942e-05,0.000327826053,0.000490803113,0.00225641338,-0.00614858771,0.0032525267,0.00324281073,-0.0813642475,0.00105396436,0.00731269185,0.0814356643
0.088,3.32059544e-06,0.000880698407,0.000610455849,2.84473505e-05,0.0136562449,0.00855178376,-0.0179419249,0.245872391,0.0635388169,0.0161129401,0.254582652,0.000100978566,0.000321637219,0.000494056152,0.00225946638,-0.00622864622,0.00325353721,0.00286378359,-0.0787566169,0.000967123351,0.00738151248,0.0788146008
0.089,3.3409932e-06,0.000894469629,0.000619038273,1.32867296e-05,0.0138780872,0.00861191174,-0.0123112937,0.197208633,0.0566254961,0.0163329882,0.205546248,0.000103239401,0.000315369626,0.000497310158,0.00226214213,-0.00630610862,0.00325446108,0.0024883124,-0.0761720031,0.000880674193,0.0074482085,0.0762177233
0.09,3.34911188e-06,0.000908437773,0.000627677279,3.95364754e-06,0.0140495169,0.00866486011,-0.0062940091,0.145108869,0.0491882399,0.0165066272,0.153348236,0.000105502725,0.000309025859,0.000500565045,0.00226444418,-0.00638099787,0.00325529869,0.00211638548,-0.0736103298,0.000794616309,0.00751277651,0.0736450348
0.091,3.3509652e-06,0.000922550771,0.000636365434,8.13271806e-07,0.0141672828,0.00871013088,6.69568474e-05,0.0899428848,0.0412789707,0.0166306429,0.0989630256,0.000107768166,0.00030260848,0.000503820727,0.00226637608,-0.0064533369,0.00325605044,0.00174799112,-0.0710715206,0.000708949121,0.00757521499,0.0710965479
0.092,3.35291054e-06,0.000936753487,0.000645094832,4.18779767e-06,0.0142285038,0.00874727802,0.0067286321,0.0320804656,0.0329496107,0.0167022517,0.0464769578,0.000110035355,0.000296120028,0.000507077118,0.00226794134,-0.00652314851,0.00325671672,0.00138311762,-0.0685554993,0.000623672049,0.00763552409,0.0685722864
0.093,3.36160599e-06,0.000950988089,0.00065385715,1.43564484e-05,0.0142306682,0.00877590738,0.0136480446,-0.0281086022,0.0242520821,0.0167191111,0.0395540911,0.000112303928,0.000289563018,0.000510334132,0.00226914348,-0.00659045547,0.00325729791,0.00102175327,-0.0660621895,0.000538784513,0.00769370555,0.0660722873
0.094,3.38396737e-06,0.000965194419,0.000662643693,3.15554753e-05,0.0141716343,0.00879567677,0.0207822223,-0.0902545328,0.0152383073,0.0166793329,0.0938615335,0.000114573522,0.000282939944,0.000513591685,0.00226998601,-0.00665528044,0.00325779441,0.000663886388,-0.063591515,0.000454285936,0.00774976249,0.0635966029
0.095,3.4271253e-06,0.000979310363,0.000671445453,5.59781574e-05,0.0140496301,0.00880629589,0.0280881931,-0.15398754,0.00596020855,0.0165814984,0.156641735,0.000116843781,0.000276253277,0.000516849693,0.00227047242,-0.00671764602,0.00325820661,0.00030950526,-0.0611433994,0.000370175737,0.00780369934,0.0611453033
0.096,3.49838215e-06,0.000993272218,0.000680253155,8.77748019e-05,0.0138632535,0.00880752638,0.0355229851,-0.218937839,-0.00353029195,0.0164246772,0.221829039,0.00011911435,0.000269505464,0.000520108071,0.00227060618,-0.00677757473,0.0032585349,-4.14018128e-05,-0.0587177666,0.000286453337,0.00785552171,0.0587184799
0.097,3.60516915e-06,0.00100701506,0.000689057313,0.000127052744,0.013611472,0.00879918181,0.043043626,-0.284735642,-0.0131812719,0.0162084519,0.288272242,0.000121384877,0.000262698932,0.000523366735,0.00227039077,-0.00683508902,0.00325877965,-0.00038884653,-0.05631454,0.000203118158,0.0079052363,0.0563162488
0.098,3.75500334e-06,0.00102047314,0.000697848281,0.000173876346,0.013293623,0.00878112765,0.050607144,-0.351011165,-0.022940809,0.0159329485,0.355381769,0.000123655016,0.000255836084,0.000526625602,0.00226982964,-0.00689021125,0.00325894126,-0.000732840592,-0.0539336436,0.00012016962,0.0079528508,0.0539387561
0.099,3.95544467e-06,0.00103358019,0.000706616304,0.000228267,0.0129094136,0.00875328132,0.0581705669,-0.417394621,-0.032756981,0.0155988782,0.422699781,0.000125924422,0.0002489193,0.00052988459,0.00226892623,-0.00694296372,0.00325902012,-0.0010733957,-0.0515750009,3.76071445e-05,0.00799837381,0.0515861833
0.1,4.21405297e-06,0.00104626986,0.000715351569,0.000290203124,0.012458921,0.00871561212,0.0656909227,-0.483516225,-0.0425778656,0.015207591,0.489812323,0.000128192755,0.000241950939,0.000533143615,0.00226768399,-0.00699336865,0.0032590166,-0.00141052356,-0.0492385357,-4.45698484e-05,0.00804181478,0.0492587552
0.101,4.53834503e-06,0.00105847608,0.00072404426,0.000359620166,0.0119425917,0.00866814132,0.0731252393,-0.54900619,-0.0523515405,0.0147611483,0.55632345,0.000130459678,0.000234933338,0.000536402596,0.00226610633,-0.00704144816,0.00325893111,-0.00174423586,-0.0469241716,-0.000126361938,0.0080831839,0.0469567483
0.102,4.93575158e-06,0.00107013337,0.000732684608,0.000436410599,0.0113612424,0.00861094208,0.0804305448,-0.613494731,-0.0620260835,0.0142624194,0.621845715,0.000132724857,0.00022786881,0.00053966145,0.00226419665,-0.00708722433,0.00325876401,-0.00207454431,-0.0446318325,-0.000207769702,0.00812249211,0.0446805033
